"","Sample","Date.x","Filter_type","Filter_size","Filter_box_nr","Filter_blank","Volume","Date.y","Day","Treatment","Element","Concentration","Detection_limit"
"1450","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Na",NA,0.0961809833104051
"1451","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Na",NA,0.0961809833104051
"1452","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Na",NA,0.0961809833104051
"1453","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Mg",NA,0.0287938984365146
"1454","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Mg",NA,0.0287938984365146
"1455","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Mg",NA,0.0287938984365146
"1456","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Al",NA,NA
"1457","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Al",NA,NA
"1458","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Al",NA,NA
"1459","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Si",NA,0.17184135782949
"1460","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Si",NA,0.17184135782949
"1461","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Si",NA,0.17184135782949
"1462","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","P",NA,0.000491109893151936
"1463","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","P",NA,0.000491109893151936
"1464","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","P",NA,0.000491109893151936
"1465","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","S",NA,0.00885717494261854
"1466","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","S",NA,0.00885717494261854
"1467","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","S",NA,0.00885717494261854
"1468","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Cl",NA,0.647277338562398
"1469","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Cl",NA,0.647277338562398
"1470","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Cl",NA,0.647277338562398
"1471","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","K",NA,0.0874342287213321
"1472","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","K",NA,0.0874342287213321
"1473","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","K",NA,0.0874342287213321
"1474","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Ca",NA,0.0657205650616762
"1475","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Ca",NA,0.0657205650616762
"1476","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Ca",NA,0.0657205650616762
"1477","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Mn",NA,0
"1478","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Mn",NA,0
"1479","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Mn",NA,0
"1480","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Fe",NA,0.00977279688893903
"1481","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Fe",NA,0.00977279688893903
"1482","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Fe",NA,0.00977279688893903
"1483","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Cu",NA,NA
"1484","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Cu",NA,NA
"1485","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","Cu",NA,NA
"1486","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","As",NA,NA
"1487","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","As",NA,NA
"1488","COM031","09.12.2019 15:43:51","GFF",NA,1,NA,1000,2019-10-07,1,"NPC1","As",NA,NA
"1489","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","C",NA,0.131647426322612
"1490","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","C",NA,0.131647426322612
"1491","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","C",NA,0.131647426322612
"1492","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","N",NA,0.207632540806167
"1493","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","N",NA,0.207632540806167
"1494","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","N",NA,0.207632540806167
"1495","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","O",NA,0.156339770657109
"1496","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","O",NA,0.156339770657109
"1497","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","O",NA,0.156339770657109
"1498","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Na",NA,0.0961809833104051
"1499","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Na",NA,0.0961809833104051
"1500","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Na",NA,0.0961809833104051
"1501","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Mg",NA,0.0287938984365146
"1502","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Mg",NA,0.0287938984365146
"1503","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Mg",NA,0.0287938984365146
"1504","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Al",NA,NA
"1505","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Al",NA,NA
"1506","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Al",NA,NA
"1507","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Si",NA,0.17184135782949
"1508","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Si",NA,0.17184135782949
"1509","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Si",NA,0.17184135782949
"1510","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","P",NA,0.000491109893151936
"1511","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","P",NA,0.000491109893151936
"1512","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","P",NA,0.000491109893151936
"1513","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","S",NA,0.00885717494261854
"1514","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","S",NA,0.00885717494261854
"1515","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","S",NA,0.00885717494261854
"1516","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Cl",NA,0.647277338562398
"1517","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Cl",NA,0.647277338562398
"1518","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Cl",NA,0.647277338562398
"1519","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","K",NA,0.0874342287213321
"1520","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","K",NA,0.0874342287213321
"1521","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","K",NA,0.0874342287213321
"1522","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Ca",NA,0.0657205650616762
"1523","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Ca",NA,0.0657205650616762
"1524","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Ca",NA,0.0657205650616762
"1525","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Mn",NA,0
"1526","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Mn",NA,0
"1527","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Mn",NA,0
"1528","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Fe",NA,0.00977279688893903
"1529","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Fe",NA,0.00977279688893903
"1530","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Fe",NA,0.00977279688893903
"1531","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Cu",NA,NA
"1532","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Cu",NA,NA
"1533","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","Cu",NA,NA
"1534","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","As",NA,NA
"1535","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","As",NA,NA
"1536","COM032","09.12.2019 15:56:11","GFF",NA,1,NA,1000,2019-10-07,1,"NPC2","As",NA,NA
"1537","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","C",NA,0.131647426322612
"1538","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","C",NA,0.131647426322612
"1539","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","C",NA,0.131647426322612
"1540","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","N",NA,0.207632540806167
"1541","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","N",NA,0.207632540806167
"1542","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","N",NA,0.207632540806167
"1543","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","O",NA,0.156339770657109
"1544","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","O",NA,0.156339770657109
"1545","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","O",NA,0.156339770657109
"1546","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Na",NA,0.0961809833104051
"1547","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Na",NA,0.0961809833104051
"1548","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Na",NA,0.0961809833104051
"1549","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Mg",NA,0.0287938984365146
"1550","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Mg",NA,0.0287938984365146
"1551","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Mg",NA,0.0287938984365146
"1552","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Al",NA,NA
"1553","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Al",NA,NA
"1554","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Al",NA,NA
"1555","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Si",NA,0.17184135782949
"1556","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Si",NA,0.17184135782949
"1557","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Si",NA,0.17184135782949
"1558","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","P",NA,0.000491109893151936
"1559","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","P",NA,0.000491109893151936
"1560","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","P",NA,0.000491109893151936
"1561","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","S",NA,0.00885717494261854
"1562","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","S",NA,0.00885717494261854
"1563","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","S",NA,0.00885717494261854
"1564","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Cl",NA,0.647277338562398
"1565","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Cl",NA,0.647277338562398
"1566","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Cl",NA,0.647277338562398
"1567","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","K",NA,0.0874342287213321
"1568","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","K",NA,0.0874342287213321
"1569","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","K",NA,0.0874342287213321
"1570","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Ca",NA,0.0657205650616762
"1571","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Ca",NA,0.0657205650616762
"1572","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Ca",NA,0.0657205650616762
"1573","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Mn",NA,0
"1574","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Mn",NA,0
"1575","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Mn",NA,0
"1576","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Fe",NA,0.00977279688893903
"1577","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Fe",NA,0.00977279688893903
"1578","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Fe",NA,0.00977279688893903
"1579","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Cu",NA,NA
"1580","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Cu",NA,NA
"1581","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","Cu",NA,NA
"1582","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","As",NA,NA
"1583","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","As",NA,NA
"1584","COM033","09.12.2019 16:08:33","GFF",NA,1,NA,1000,2019-10-07,1,"NPC3","As",NA,NA
"1585","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","C",NA,0.131647426322612
"1586","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","C",NA,0.131647426322612
"1587","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","C",NA,0.131647426322612
"1588","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","N",NA,0.207632540806167
"1589","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","N",NA,0.207632540806167
"1590","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","N",NA,0.207632540806167
"1591","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","O",NA,0.156339770657109
"1592","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","O",NA,0.156339770657109
"1593","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","O",NA,0.156339770657109
"1594","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Na",NA,0.0961809833104051
"1595","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Na",NA,0.0961809833104051
"1596","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Na",NA,0.0961809833104051
"1597","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Mg",NA,0.0287938984365146
"1598","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Mg",NA,0.0287938984365146
"1599","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Mg",NA,0.0287938984365146
"1600","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Al",NA,NA
"1601","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Al",NA,NA
"1602","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Al",NA,NA
"1603","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Si",NA,0.17184135782949
"1604","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Si",NA,0.17184135782949
"1605","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Si",NA,0.17184135782949
"1606","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","P",NA,0.000491109893151936
"1607","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","P",NA,0.000491109893151936
"1608","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","P",NA,0.000491109893151936
"1609","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","S",NA,0.00885717494261854
"1610","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","S",NA,0.00885717494261854
"1611","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","S",NA,0.00885717494261854
"1612","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Cl",NA,0.647277338562398
"1613","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Cl",NA,0.647277338562398
"1614","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Cl",NA,0.647277338562398
"1615","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","K",NA,0.0874342287213321
"1616","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","K",NA,0.0874342287213321
"1617","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","K",NA,0.0874342287213321
"1618","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Ca",NA,0.0657205650616762
"1619","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Ca",NA,0.0657205650616762
"1620","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Ca",NA,0.0657205650616762
"1621","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Mn",NA,0
"1622","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Mn",NA,0
"1623","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Mn",NA,0
"1624","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Fe",NA,0.00977279688893903
"1625","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Fe",NA,0.00977279688893903
"1626","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Fe",NA,0.00977279688893903
"1627","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Cu",NA,NA
"1628","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Cu",NA,NA
"1629","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","Cu",NA,NA
"1630","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","As",NA,NA
"1631","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","As",NA,NA
"1632","COM034","09.12.2019 16:20:51","GFF",NA,1,NA,1000,2019-10-07,1,"uZ1","As",NA,NA
"1633","COM035","09.12.2019 16:33:09","GFF",NA,1,NA,1000,2019-10-07,1,"uZ2","C",NA,0.131647426322612
"1634","COM035","09.12.2019 16:33:09","GFF",NA,1,NA,1000,2019-10-07,1,"uZ2","C",NA,0.131647426322612
"1635","COM035","09.12.2019 16:33:09","GFF",NA,1,NA,1000,2019-10-07,1,"uZ2","C",NA,0.131647426322612
"1636","COM035","09.12.2019 16:33:09","GFF",NA,1,NA,1000,2019-10-07,1,"uZ2","N",NA,0.207632540806167
"1637","COM035","09.12.2019 16:33:09","GFF",NA,1,NA,1000,2019-10-07,1,"uZ2","N",NA,0.207632540806167
